Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2020,1,Austrian Grand Prix,GAS,65.0,67.0,3.0,2,44.0,-0.1333333333333352,-0.0475999999999999,8.0,0.0929999999999893,0.2089999999999889,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GAS,66.0,67.0,3.0,2,45.0,0.0929999999999987,-0.0605999999999994,8.0,-0.6400000000000006,0.0250000000000056,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,7.0,67.0,1.0,1,7.0,0.1159999999999996,-0.2258000000000009,15.0,-1.0390000000000017,0.0139999999999957,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,8.0,67.0,1.0,1,8.0,-0.0879999999999986,-0.0097999999999984,15.0,0.0949999999999988,0.0559999999999973,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,9.0,67.0,1.0,1,9.0,-0.4973333333333348,-0.0990000000000009,17.0,-0.1650000000000062,0.0519999999999925,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,10.0,67.0,1.0,1,10.0,0.2386666666666693,0.1396000000000015,18.0,1.8430000000000035,1.1800000000000068,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,11.0,67.0,1.0,1,11.0,-0.0593333333333324,-0.2145999999999986,17.0,0.5560000000000116,0.1819999999999879,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,12.0,67.0,1.0,1,12.0,0.0353333333333362,-0.1473999999999989,16.0,-0.2539999999999907,0.1199999999999903,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,13.0,67.0,1.0,1,13.0,-0.031666666666671,0.173399999999998,17.0,2.0759999999999934,1.2649999999999864,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,14.0,67.0,1.0,1,14.0,-0.1263333333333349,0.0080000000000012,17.0,0.2750000000000057,0.0259999999999962,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,15.0,67.0,1.0,1,15.0,-0.0210000000000007,-0.3032000000000011,17.0,0.3029999999999972,0.1799999999999926,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,16.0,67.0,1.0,1,16.0,-0.4286666666666623,-0.0481999999999999,16.0,0.5950000000000131,0.1510000000000104,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,17.0,67.0,1.0,1,17.0,-0.0533333333333322,-0.0451999999999998,16.0,0.1540000000000105,0.0240000000000009,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,18.0,67.0,1.0,1,18.0,-0.0426666666666667,-0.3097999999999984,16.0,0.0040000000000048,0.1370000000000004,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,19.0,67.0,1.0,1,19.0,-0.0646666666666675,-0.0111999999999994,15.0,-0.0849999999999937,0.1349999999999909,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,22.0,67.0,2.0,2,2.0,4.379666666666665,2.5951999999999997,14.0,-20.700000000000003,0.6760000000000019,1,True,52.025,False,0
2020,1,Austrian Grand Prix,GIO,23.0,67.0,2.0,2,3.0,0.7039999999999983,0.3697999999999979,14.0,-7.253,0.1360000000000099,1,True,52.025,False,0
2020,1,Austrian Grand Prix,GIO,24.0,67.0,2.0,2,4.0,6.1896666666666675,3.7346,14.0,-24.550999999999988,0.7729999999999961,1,True,52.025,False,0
2020,1,Austrian Grand Prix,GIO,25.0,67.0,2.0,2,5.0,6.5186666666666655,6.531999999999999,14.0,-0.3790000000000049,1.147999999999996,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,26.0,67.0,2.0,2,6.0,-0.6626666666666665,0.0109999999999985,13.0,-0.0720000000000027,0.1890000000000071,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,27.0,67.0,2.0,2,7.0,-6.25166666666667,-2.6442000000000005,13.0,0.1910000000000025,0.1770000000000067,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,28.0,67.0,2.0,2,8.0,-11.136666666666663,-0.5723999999999989,13.0,0.0019999999999953,0.164999999999992,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,29.0,67.0,2.0,2,9.0,-0.3176666666666676,-3.8934000000000024,13.0,0.2959999999999922,0.0750000000000028,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,30.0,67.0,2.0,2,10.0,-0.1616666666666665,-6.6524,13.0,0.0,0.1929999999999978,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,31.0,67.0,2.0,2,11.0,0.0866666666666683,-0.122799999999998,13.0,-0.1879999999999881,0.0190000000000054,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,32.0,67.0,2.0,2,12.0,0.0840000000000031,-0.0919999999999987,13.0,0.2590000000000003,0.0130000000000052,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,33.0,67.0,2.0,2,13.0,-0.0499999999999971,-0.000399999999999,13.0,-0.2749999999999915,0.0859999999999985,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,34.0,67.0,2.0,2,14.0,-0.1003333333333339,0.0076000000000021,13.0,0.2190000000000083,0.2239999999999895,1,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,35.0,67.0,2.0,2,15.0,-0.0013333333333349,0.0042000000000001,13.0,0.617999999999995,0.0600000000000022,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,36.0,67.0,2.0,2,16.0,-0.052666666666667,-0.0840000000000003,13.0,-0.3289999999999935,0.0910000000000081,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,37.0,67.0,2.0,2,17.0,-0.057333333333337,-0.0772000000000019,13.0,0.3759999999999905,0.2810000000000059,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,38.0,67.0,2.0,2,18.0,-0.2223333333333338,-0.0992000000000018,13.0,-0.0750000000000028,0.3710000000000093,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,39.0,67.0,2.0,2,19.0,-0.054000000000002,-0.0562000000000011,13.0,0.3019999999999925,0.4299999999999926,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,40.0,67.0,2.0,2,20.0,-0.0149999999999958,-0.0853999999999985,13.0,0.2280000000000086,0.0789999999999935,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,41.0,67.0,2.0,2,21.0,-0.0429999999999968,-0.0933999999999997,13.0,0.2120000000000033,0.0930000000000035,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,42.0,67.0,2.0,2,22.0,-0.2063333333333332,-0.1455999999999989,13.0,-0.0529999999999972,0.1490000000000009,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,43.0,67.0,2.0,2,23.0,-0.1526666666666661,-0.0435999999999978,13.0,-0.019999999999996,0.4050000000000011,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,44.0,67.0,2.0,2,24.0,-0.0510000000000019,-0.0915999999999996,13.0,-0.3190000000000026,0.0450000000000017,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,45.0,67.0,2.0,2,25.0,0.0070000000000002,-0.1324000000000012,12.0,-0.0670000000000072,0.152000000000001,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,46.0,67.0,2.0,2,26.0,6.361,3.7988,12.0,-1.0549999999999926,,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,47.0,67.0,2.0,2,27.0,8.712666666666669,5.259800000000001,11.0,1.7790000000000106,,1,True,52.025,False,1
2020,1,Austrian Grand Prix,GIO,48.0,67.0,2.0,2,28.0,10.558333333333332,6.294199999999998,11.0,-0.6950000000000074,6.962999999999994,1,True,52.025,False,1
2020,1,Austrian Grand Prix,GIO,49.0,67.0,2.0,2,29.0,1.1326666666666654,4.509,11.0,-0.4069999999999965,1.5670000000000073,1,False,52.025,False,1
2020,1,Austrian Grand Prix,GIO,53.0,67.0,4.0,0,3.0,4.946333333333333,8.223400000000002,13.0,0.0130000000000052,,2,True,52.025,False,0
2020,1,Austrian Grand Prix,GIO,54.0,67.0,4.0,0,4.0,1.1610000000000014,3.174199999999999,13.0,-0.0699999999999931,,2,True,52.025,False,0
2020,1,Austrian Grand Prix,GIO,55.0,67.0,4.0,0,5.0,-1.2359999999999995,-1.4602000000000004,13.0,-1.0829999999999984,,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,56.0,67.0,4.0,0,6.0,-13.054000000000002,-5.944,12.0,-0.5559999999999974,5.581000000000003,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,57.0,67.0,4.0,0,7.0,-11.285666666666666,-4.2768,12.0,0.0999999999999943,0.3589999999999946,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,58.0,67.0,4.0,0,8.0,-6.324666666666668,-8.222800000000001,11.0,-1.007000000000005,1.152000000000001,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,59.0,67.0,4.0,0,9.0,-0.1460000000000008,-6.728200000000001,11.0,-0.0320000000000106,0.333999999999989,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,60.0,67.0,4.0,0,10.0,-0.0430000000000016,-3.5610000000000013,11.0,0.0259999999999962,0.2190000000000083,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,61.0,67.0,4.0,0,11.0,0.4969999999999999,-0.0921999999999997,11.0,0.1029999999999944,0.0289999999999963,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,62.0,67.0,4.0,0,12.0,-0.6186666666666648,-0.3280000000000001,10.0,-0.7980000000000018,2.5819999999999936,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,63.0,67.0,4.0,0,13.0,-0.420999999999997,-0.0187999999999988,10.0,-0.0159999999999911,1.3149999999999975,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,64.0,67.0,4.0,0,14.0,-0.5196666666666658,-0.3163999999999987,10.0,-0.5660000000000025,0.2860000000000013,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,65.0,67.0,4.0,0,15.0,-0.0323333333333314,-0.321599999999998,10.0,-0.1159999999999996,0.0670000000000072,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GIO,66.0,67.0,4.0,0,16.0,0.0123333333333306,-0.3096000000000004,10.0,-0.487000000000009,0.5549999999999926,2,False,52.025,False,0
2020,1,Austrian Grand Prix,GRO,7.0,67.0,1.0,1,7.0,0.1093333333333343,-0.3260000000000019,18.0,0.1329999999999955,0.2480000000000046,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,8.0,67.0,1.0,1,8.0,0.0596666666666673,-0.0350000000000022,18.0,0.066999999999993,0.2239999999999895,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,9.0,67.0,1.0,1,9.0,-0.1436666666666658,-0.0277999999999991,3.0,1.9779999999999944,0.2439999999999997,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,17.0,67.0,1.0,1,17.0,0.4566666666666681,0.3094000000000022,2.0,1.6840000000000117,3.2250000000000085,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,18.0,67.0,1.0,1,18.0,0.9576666666666682,0.6349999999999995,2.0,3.186000000000007,4.552000000000007,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,19.0,67.0,1.0,1,19.0,-0.0606666666666626,-0.098599999999999,2.0,-2.881999999999991,1.4440000000000026,0,False,52.025,False,1
2020,1,Austrian Grand Prix,GRO,20.0,67.0,2.0,2,1.0,6.099666666666664,3.939400000000001,2.0,5.161999999999992,20.818,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,7.0,67.0,1.0,0,10.0,0.12033333333333,-0.1698000000000007,4.0,-0.1070000000000135,0.527000000000001,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,8.0,67.0,1.0,0,11.0,0.1116666666666693,-0.1131999999999976,4.0,0.1470000000000055,0.5279999999999916,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,9.0,67.0,1.0,0,12.0,-0.0203333333333309,-0.0213999999999998,5.0,-2.4479999999999933,0.777000000000001,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,10.0,67.0,1.0,0,13.0,-0.1723333333333319,-0.0554000000000002,5.0,-0.3629999999999995,0.9240000000000066,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,11.0,67.0,1.0,0,14.0,-0.2180000000000035,-0.0304000000000002,4.0,-0.1580000000000012,0.9399999999999976,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,12.0,67.0,1.0,0,15.0,-0.0623333333333325,-0.1309999999999974,4.0,-0.3709999999999951,0.7769999999999868,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,13.0,67.0,1.0,0,16.0,-0.0360000000000013,-0.1440000000000026,4.0,-0.1480000000000103,0.8310000000000031,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,14.0,67.0,1.0,0,17.0,-0.0036666666666652,-0.0204000000000007,4.0,0.0819999999999936,0.9539999999999936,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,15.0,67.0,1.0,0,18.0,-0.0153333333333354,-0.0367999999999995,4.0,-0.2600000000000051,0.9470000000000028,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,16.0,67.0,1.0,0,19.0,0.0880000000000033,0.0396000000000015,4.0,-0.171999999999997,0.7620000000000005,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,17.0,67.0,1.0,0,20.0,0.0649999999999977,0.0559999999999973,4.0,-0.3730000000000046,0.5700000000000074,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,18.0,67.0,1.0,0,21.0,0.1186666666666648,0.0560000000000002,4.0,-0.4909999999999996,0.6410000000000053,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,19.0,67.0,1.0,0,22.0,0.0006666666666651,0.0421999999999997,4.0,-0.2750000000000057,0.5930000000000035,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,20.0,67.0,1.0,0,23.0,0.0613333333333372,0.102000000000001,4.0,-0.894999999999996,0.4089999999999918,0,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,23.0,67.0,2.0,2,2.0,13.815000000000005,8.2922,4.0,13.47,4.152000000000001,1,True,52.025,False,0
2020,1,Austrian Grand Prix,HAM,24.0,67.0,2.0,2,3.0,15.441333333333333,9.268,4.0,4.816999999999993,0.0100000000000051,1,True,52.025,False,0
2020,1,Austrian Grand Prix,HAM,25.0,67.0,2.0,2,4.0,14.339333333333334,8.634400000000003,4.0,-2.7549999999999955,0.3860000000000099,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,26.0,67.0,2.0,2,5.0,-13.923333333333332,-0.0621999999999985,4.0,-44.71199999999999,1.0189999999999912,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,27.0,67.0,2.0,2,6.0,-15.638666666666666,-0.152000000000001,4.0,0.0139999999999957,0.6149999999999949,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,28.0,67.0,2.0,2,7.0,-14.61466666666667,-8.4234,4.0,-0.0490000000000065,0.5870000000000033,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,29.0,67.0,2.0,2,8.0,-0.2576666666666701,-9.4816,4.0,-0.2620000000000004,0.4450000000000074,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,30.0,67.0,2.0,2,9.0,-0.1203333333333347,-8.827800000000002,4.0,-0.1350000000000051,0.2289999999999992,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,31.0,67.0,2.0,2,10.0,-0.173333333333332,-0.1734000000000009,4.0,-0.2690000000000054,0.5390000000000015,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,32.0,67.0,2.0,2,11.0,-0.0050000000000001,-0.101400000000001,4.0,-0.0170000000000101,0.3500000000000085,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,33.0,67.0,2.0,2,12.0,0.0150000000000005,-0.05,4.0,0.2399999999999948,0.2999999999999971,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,34.0,67.0,2.0,2,13.0,0.0306666666666662,-0.000399999999999,4.0,0.0210000000000007,0.465999999999994,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,35.0,67.0,2.0,2,14.0,-0.0616666666666626,-0.0661999999999977,4.0,-0.2449999999999903,0.6199999999999903,1,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,36.0,67.0,2.0,2,15.0,-0.0956666666666639,-0.0033999999999991,4.0,0.0160000000000053,0.6269999999999953,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,37.0,67.0,2.0,2,16.0,-0.0470000000000017,-0.0256,4.0,-0.027000000000001,0.7650000000000006,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,38.0,67.0,2.0,2,17.0,0.1036666666666642,-0.0129999999999995,4.0,0.0969999999999942,0.6380000000000052,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,39.0,67.0,2.0,2,18.0,0.1503333333333311,0.0683999999999997,4.0,0.1260000000000047,0.2289999999999992,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,40.0,67.0,2.0,2,19.0,0.1173333333333346,0.0817999999999983,4.0,0.144999999999996,0.6530000000000058,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,41.0,67.0,2.0,2,20.0,0.1476666666666659,0.1329999999999984,4.0,0.5810000000000031,0.2729999999999961,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,42.0,67.0,2.0,2,21.0,-0.0470000000000017,0.0683999999999997,4.0,-0.0050000000000096,0.2860000000000013,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,43.0,67.0,2.0,2,22.0,-0.028000000000001,0.0027999999999991,4.0,-0.0380000000000109,0.2540000000000049,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,44.0,67.0,2.0,2,23.0,-0.1213333333333347,-0.0300000000000011,4.0,0.1689999999999969,0.1360000000000099,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,45.0,67.0,2.0,2,24.0,-0.0169999999999959,-0.0121999999999985,3.0,-0.0159999999999911,0.0259999999999962,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,46.0,67.0,2.0,2,25.0,3.5376666666666665,2.0367999999999995,3.0,10.644999999999996,3.5730000000000075,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,47.0,67.0,2.0,2,26.0,14.210666666666668,8.524600000000001,3.0,35.696,13.212999999999994,1,True,52.025,False,1
2020,1,Austrian Grand Prix,HAM,48.0,67.0,2.0,2,27.0,17.486666666666665,10.4966,3.0,5.471000000000004,1.2019999999999982,1,True,52.025,False,1
2020,1,Austrian Grand Prix,HAM,49.0,67.0,2.0,2,28.0,6.690666666666668,6.1240000000000006,3.0,-21.031999999999996,0.6619999999999919,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,50.0,67.0,2.0,2,29.0,-4.5173333333333305,5.8244,3.0,-2.5649999999999977,0.6069999999999993,1,False,52.025,False,1
2020,1,Austrian Grand Prix,HAM,53.0,67.0,3.0,2,32.0,-3.587666666666669,6.2214,3.0,0.0159999999999911,0.929000000000002,2,True,52.025,False,0
2020,1,Austrian Grand Prix,HAM,54.0,67.0,3.0,2,33.0,1.4230000000000018,-1.548599999999999,3.0,-6.477999999999994,1.8800000000000097,2,True,52.025,False,0
2020,1,Austrian Grand Prix,HAM,55.0,67.0,3.0,2,34.0,-0.1743333333333367,-4.772200000000001,3.0,-5.6200000000000045,0.4969999999999999,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,56.0,67.0,3.0,2,35.0,-13.688999999999998,-6.006399999999999,3.0,-29.510000000000005,0.3900000000000005,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,57.0,67.0,3.0,2,36.0,-11.586333333333334,-5.790000000000001,3.0,0.3740000000000094,0.1700000000000017,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,58.0,67.0,3.0,2,37.0,-9.477666666666664,-8.306199999999999,3.0,0.1940000000000026,0.2669999999999959,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,59.0,67.0,3.0,2,38.0,-0.1670000000000016,-6.960400000000002,3.0,0.472999999999999,0.0190000000000054,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,60.0,67.0,3.0,2,39.0,-0.1320000000000002,-5.764599999999999,3.0,0.0079999999999955,0.3640000000000043,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,61.0,67.0,3.0,2,40.0,-0.1600000000000013,-0.1888000000000005,3.0,-0.1460000000000008,0.0720000000000027,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,62.0,67.0,3.0,2,41.0,-0.2743333333333311,-0.1731999999999999,3.0,-0.4869999999999947,0.36099999999999,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,63.0,67.0,3.0,2,42.0,-0.0886666666666684,-0.1312000000000011,3.0,-0.1069999999999993,0.2109999999999985,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,64.0,67.0,3.0,2,43.0,0.1640000000000014,0.0098000000000013,3.0,0.9270000000000068,0.2600000000000051,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,65.0,67.0,3.0,2,44.0,0.2356666666666645,0.0473999999999989,3.0,-1.6270000000000095,0.4839999999999946,2,False,52.025,False,0
2020,1,Austrian Grand Prix,HAM,66.0,67.0,3.0,2,45.0,0.0956666666666687,0.0222000000000008,3.0,0.0030000000000001,0.0570000000000021,2,False,52.025,False,0
2020,1,Austrian Grand Prix,KVY,7.0,67.0,1.0,1,7.0,-0.1216666666666649,-0.4329999999999984,13.0,-0.2109999999999985,1.9069999999999965,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,8.0,67.0,1.0,1,8.0,-0.3209999999999979,-0.1187999999999988,13.0,0.2199999999999988,0.3569999999999993,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,9.0,67.0,1.0,1,9.0,-0.0813333333333332,-0.1147999999999996,15.0,-0.073999999999998,0.3990000000000009,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,10.0,67.0,1.0,1,10.0,0.0136666666666656,-0.2183999999999997,15.0,0.0330000000000012,0.3829999999999955,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,11.0,67.0,1.0,1,11.0,-0.1003333333333339,-0.0331999999999993,14.0,-0.1219999999999998,0.2439999999999997,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,12.0,67.0,1.0,1,12.0,0.1456666666666658,0.0455999999999988,13.0,0.4279999999999972,0.5760000000000076,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,13.0,67.0,1.0,1,13.0,-0.1219999999999998,-0.0990000000000009,13.0,-0.2069999999999936,0.6370000000000005,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,14.0,67.0,1.0,1,14.0,0.0026666666666651,0.0171999999999997,13.0,-4.4140000000000015,0.1350000000000051,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,15.0,67.0,1.0,1,15.0,-0.0873333333333334,-0.0150000000000005,12.0,-0.0109999999999956,0.0759999999999934,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,16.0,67.0,1.0,1,16.0,0.0490000000000018,-0.0093999999999994,12.0,0.0510000000000019,0.0589999999999975,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,17.0,67.0,1.0,1,17.0,-0.1053333333333341,-0.1334000000000003,12.0,-0.0120000000000004,0.3610000000000042,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,18.0,67.0,1.0,1,18.0,-0.1126666666666646,-0.0093999999999994,12.0,-0.0819999999999936,0.1299999999999954,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,19.0,67.0,1.0,1,19.0,-0.1213333333333347,-0.0837999999999993,12.0,-0.1479999999999961,0.8229999999999933,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,20.0,67.0,1.0,1,20.0,0.0440000000000016,-0.0545999999999992,12.0,0.0450000000000017,7.206999999999994,0,False,52.025,False,1
2020,1,Austrian Grand Prix,KVY,23.0,67.0,2.0,2,2.0,3.193333333333333,1.877199999999999,12.0,-1.75,0.0969999999999942,1,True,52.025,False,0
2020,1,Austrian Grand Prix,KVY,24.0,67.0,2.0,2,3.0,14.606,8.743,12.0,0.2270000000000038,0.1470000000000055,1,True,52.025,False,0
2020,1,Austrian Grand Prix,KVY,25.0,67.0,2.0,2,4.0,11.251666666666663,6.7639999999999985,12.0,-1.1890000000000072,0.4689999999999941,1,False,52.025,False,0
2020,1,Austrian Grand Prix,KVY,26.0,67.0,2.0,2,5.0,-3.0576666666666674,0.1153999999999996,11.0,-0.1020000000000038,0.100999999999999,1,False,52.025,False,0
2020,1,Austrian Grand Prix,KVY,27.0,67.0,2.0,2,6.0,-14.588333333333331,-0.0364000000000004,11.0,0.1899999999999977,0.1209999999999951,1,False,52.025,False,0
2020,1,Austrian Grand Prix,KVY,28.0,67.0,2.0,2,7.0,-11.427333333333332,-2.0084000000000004,11.0,0.1290000000000049,0.0220000000000055,1,False,52.025,False,0
